# Logfile created on 2026-03-11 23:50:57 +0100 by logger.rb/v1.6.0
2026-03-11 23:50:57 +0100: Memory Usage (429612K) : metal4_pin has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429612K) : metal4_mask has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429740K) : metal4_filler has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429740K) : metal4_nofill has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429868K) : metal4_slit has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429868K) : metal4_text has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429996K) : metal4_opc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429996K) : metal4_noqrc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430124K) : metal4_res has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430124K) : metal4_iprobe has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430252K) : metal4_diffprb has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430252K) : heattrans_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430380K) : heatres_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430380K) : pempoly_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430508K) : fbe_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430508K) : empoly_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430636K) : ldmos_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430636K) : pbiwind_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430764K) : digisub_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430764K) : nodrc_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430892K) : text_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (430892K) : via4_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431020K) : metal5_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431020K) : metal5_pin has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431148K) : metal5_mask has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431148K) : metal5_filler has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431276K) : metal5_nofill has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431276K) : metal5_slit has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431404K) : metal5_text has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431404K) : metal5_opc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431532K) : metal5_noqrc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431532K) : metal5_res has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431660K) : metal5_iprobe has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431660K) : metal5_diffprb has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431788K) : radhard_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431788K) : memcap_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431916K) : varicap_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (431916K) : flash_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432044K) : intbondvia_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : intbondmet_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : devbondvia_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : devbondmet_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : devtrench_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : redist_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : graphbot_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : graphtop_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : antvia1_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : antmetal2_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : graphcont_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : siwg_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : siwg_filler has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (432172K) : siwg_nofill has 0 polygons
