# Logfile created on 2026-03-16 02:19:21 +0100 by logger.rb/v1.6.0
2026-03-16 02:19:21 +0100: Memory Usage (428348K) : nwell_drw has 5 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428348K) : nwell_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428476K) : nbulay_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428476K) : nbulay_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428476K) : nbulay_block has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428476K) : emwind_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428476K) : emwind_opc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428476K) : deepco_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428476K) : deepco_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428604K) : mim_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428604K) : edgeseal_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428732K) : edgeseal_bound has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428732K) : substrate_drw has 4 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428860K) : substrate_text has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428860K) : dfpad_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428988K) : dfpad_pillar has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (428988K) : dfpad_sbump has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429116K) : thickgateox_drw has 5 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429116K) : pldb_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429244K) : pwell_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429244K) : pwell_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429372K) : pwell_block has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429372K) : ic_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429500K) : via3_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429500K) : metal4_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429628K) : metal4_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429628K) : metal4_mask has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429756K) : metal4_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429756K) : metal4_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429884K) : metal4_slit has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (429884K) : metal4_text has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430012K) : metal4_opc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430012K) : metal4_noqrc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430140K) : metal4_res has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430140K) : metal4_iprobe has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430268K) : metal4_diffprb has 0 polygons
