# Logfile created on 2026-02-15 23:42:29 +0100 by logger.rb/v1.6.0
2026-02-15 23:42:29 +0100: Memory Usage (430264K) : text_drw has 1 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430392K) : via4_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430392K) : metal5_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430520K) : metal5_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430520K) : metal5_mask has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430648K) : metal5_filler has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430776K) : metal5_nofill has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430776K) : metal5_slit has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430776K) : metal5_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430904K) : metal5_opc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430904K) : metal5_noqrc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431032K) : metal5_res has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431160K) : metal5_iprobe has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431160K) : metal5_diffprb has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431160K) : radhard_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431288K) : memcap_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431288K) : varicap_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431416K) : flash_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431544K) : intbondvia_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : intbondmet_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : devbondvia_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : devbondmet_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : devtrench_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : redist_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : graphbot_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : graphtop_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : antvia1_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : antmetal2_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : graphcont_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : siwg_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : siwg_filler has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : siwg_nofill has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : sigrating_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : singrating_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : graphpas_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : emwind3_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : emwihv3_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : redbulay_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : smos_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : graphpad_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : polimide_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : polimide_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : recog_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (431672K) : recog_pin has 0 polygons
